1500,25,33,31,47,39,23,34,46,40,22,27,21,
1501,36,22,26,33,28,39,40,31,30,21,41,42,
1502,34,33,45,41,23,42,32,49,22,38,40,28,
1503,43,41,30,46,26,38,33,25,44,36,23,32,
1504,34,30,20,46,28,26,35,33,48,42,41,23,
1505,45,40,20,21,43,44,39,34,25,23,35,46,
1506,43,41,42,23,20,31,36,45,32,21,25,33,
1507,21,25,38,23,31,29,48,30,46,27,42,45,
1508,40,47,45,36,43,34,39,38,20,25,29,35,
1509,35,46,34,49,41,37,25,20,44,36,43,40,
1510,41,32,29,27,39,42,23,38,34,30,22,31,
1511,24,26,31,23,37,33,29,38,28,40,43,47,
1512,21,30,44,38,39,37,45,40,42,22,26,36,
1513,25,26,35,43,27,30,24,41,28,38,33,29,
1514,32,23,28,33,40,26,46,48,44,45,42,35,
1515,22,29,31,39,38,24,27,36,32,48,46,40,
1516,37,48,32,39,23,41,33,43,34,27,21,35,
1517,23,49,39,26,45,24,40,29,31,42,38,20,
1518,47,39,36,34,27,25,32,42,38,35,20,46,
1519,34,38,35,20,42,40,46,45,30,44,39,26,
1520,43,38,48,27,30,45,42,25,29,37,24,34,
1521,26,39,30,22,20,29,31,27,23,28,42,25,
1522,40,27,41,36,20,30,39,43,33,48,49,24,
1523,36,30,47,31,26,38,27,34,20,43,45,46,
1524,44,45,40,49,20,41,23,47,32,28,46,43,
1525,38,29,34,33,23,25,31,41,39,20,22,32,
1526,33,43,34,46,41,23,21,39,32,27,22,31,
1527,44,38,28,34,42,21,33,45,48,24,36,46,
1528,27,46,43,31,32,35,30,24,48,38,47,22,
1529,29,35,37,45,42,24,26,41,33,47,32,49,
1530,37,43,29,20,26,25,40,34,30,45,36,31,
1531,46,25,39,33,30,36,27,48,34,32,49,35,
1532,22,33,27,42,40,46,36,35,23,20,28,48,
1533,27,29,22,25,26,47,46,31,36,45,38,24,
1534,42,26,45,37,35,33,40,38,41,31,32,48,
1535,46,49,35,44,23,30,40,43,28,21,38,26,
1536,24,27,21,20,48,40,26,23,43,28,31,49,
1537,36,35,28,33,34,27,32,29,25,44,20,26,
1538,32,38,48,22,39,34,36,24,49,30,33,43,
1539,32,45,25,27,24,44,36,46,28,31,35,49,
1540,25,47,23,36,20,22,45,41,43,42,40,37,
1541,44,30,47,28,49,22,34,23,29,41,21,26,
1542,36,26,49,25,23,32,31,27,39,37,38,33,
1543,32,47,48,28,37,42,26,34,27,33,46,20,
1544,40,34,42,46,21,24,39,32,33,27,26,37,
1545,39,36,31,47,28,25,48,22,37,44,20,23,
1546,42,29,49,32,47,27,23,41,20,40,36,34,
1547,28,47,26,36,20,42,38,48,21,23,29,35,
1548,39,28,49,40,31,33,37,36,46,38,43,41,
1549,25,27,42,36,37,40,41,38,35,45,30,24,
1550,34,47,31,24,21,41,20,33,27,36,29,28,
1551,22,48,29,28,42,43,35,20,39,38,31,49,
1552,45,33,23,36,20,38,47,44,31,27,34,22,
1553,49,22,45,44,28,35,42,24,25,48,21,39,
1554,39,35,42,20,29,25,22,48,43,38,45,31,
1555,33,30,24,32,28,35,22,43,38,23,48,41,
1556,44,41,26,20,42,48,45,22,35,31,21,27,
1557,34,26,49,47,37,35,30,39,27,20,36,38,
1558,33,21,37,49,40,20,44,29,30,45,46,39,
1559,30,42,29,34,48,22,46,43,38,36,35,39,
1560,31,42,36,22,21,38,26,32,24,48,46,47,
1561,30,24,35,48,37,21,46,44,33,27,49,26,
1562,20,39,42,21,47,38,23,24,45,34,29,43,
1563,35,21,38,32,28,45,29,30,27,34,24,37,
1564,45,36,29,38,23,33,34,25,31,27,20,37,
1565,23,48,38,45,40,26,21,43,37,41,35,27,
1566,38,20,42,35,45,29,25,43,47,31,39,49,
1567,32,31,41,40,37,28,43,34,22,35,24,30,
1568,25,40,32,43,33,47,31,38,44,20,48,27,
1569,32,20,29,31,22,45,25,42,43,21,28,36,
1570,24,20,31,25,35,39,42,27,34,48,21,33,
1571,36,38,44,30,47,28,31,27,20,34,41,32,
1572,44,48,41,32,20,22,21,35,26,37,25,39,
1573,23,49,31,20,48,34,28,25,33,42,21,46,
1574,33,30,39,49,20,24,22,38,37,35,44,34,
1575,27,42,24,48,20,35,21,23,40,22,44,37,
1576,27,49,43,38,48,32,37,23,41,36,28,30,
1577,26,25,49,36,21,20,24,44,27,32,35,45,
1578,26,41,31,43,33,20,45,36,42,32,46,27,
1579,21,26,49,45,29,34,48,40,39,31,41,46,
1580,28,21,20,37,45,36,48,44,23,30,34,43,
1581,46,32,41,28,38,22,30,20,47,26,31,39,
1582,20,41,39,40,32,45,28,29,44,38,33,22,
1583,27,48,32,38,37,33,34,44,23,21,43,22,
1584,47,29,31,21,39,46,36,24,35,30,40,32,
1585,44,26,49,39,21,20,45,34,22,24,38,27,
1586,37,38,44,41,32,47,26,42,46,43,35,27,
1587,32,28,47,21,41,37,46,33,25,49,20,38,
1588,20,43,35,27,32,33,22,49,25,31,23,44,
1589,24,47,38,46,31,30,20,45,49,28,36,23,
1590,28,39,29,32,26,41,23,45,48,37,44,35,
1591,34,32,33,27,39,41,23,24,20,35,36,47,
1592,27,33,44,42,30,43,35,29,28,38,21,24,
1593,30,26,42,44,48,43,36,25,34,24,47,38,
1594,28,30,29,21,41,24,38,44,36,20,37,27,
1595,38,28,27,23,31,25,36,47,41,22,35,24,
1596,40,46,38,21,28,30,33,20,29,43,32,31,
1597,35,43,26,29,47,30,25,45,27,31,38,32,
1598,47,29,44,39,36,23,32,25,20,40,42,26,
1599,47,41,25,31,20,36,26,45,43,32,48,46,
1600,25,26,33,47,34,43,20,38,29,45,48,40,
1601,21,48,39,31,25,20,24,40,22,42,47,33,
1602,33,25,30,35,32,45,48,26,28,34,44,49,
1603,40,23,38,48,26,28,34,21,44,49,25,29,
1604,20,47,33,32,27,41,35,48,43,40,39,36,
1605,31,35,41,33,49,23,42,25,43,24,22,47,
1606,43,34,27,38,37,24,31,29,23,20,30,46,
1607,26,34,43,45,39,20,25,37,48,21,32,23,
1608,38,29,45,49,30,21,43,48,28,47,46,41,
1609,24,34,47,39,26,27,29,42,32,25,46,44,
1610,38,48,34,46,40,39,31,26,23,25,30,47,
1611,26,24,21,22,37,48,45,32,36,28,39,35,
1612,45,47,23,46,40,26,37,25,39,38,41,43,
1613,35,26,47,23,22,48,33,30,29,36,20,42,
1614,41,42,35,48,24,27,21,45,46,30,38,20,
1615,23,26,29,41,43,46,37,21,22,32,27,39,
1616,24,48,42,29,30,31,40,25,33,45,44,36,
1617,36,42,38,40,30,32,35,20,45,33,49,22,
1618,40,45,43,35,31,37,29,24,49,27,44,42,
1619,43,49,37,35,25,33,38,34,20,36,48,45,
1620,26,20,35,41,25,39,49,21,22,46,34,40,
1621,42,29,23,34,21,24,46,32,26,47,40,38,
1622,41,37,35,39,30,29,31,44,34,46,32,22,
1623,46,40,48,36,42,30,23,37,27,47,24,33,
1624,38,32,39,43,24,35,42,45,48,33,41,44,
1625,40,45,46,48,22,33,20,21,38,28,27,43,
1626,30,23,41,28,20,33,27,45,25,46,26,34,
1627,40,44,34,32,22,31,36,26,35,42,28,33,
1628,39,47,35,32,49,31,36,24,29,41,48,28,
1629,28,47,30,29,46,38,24,32,27,25,20,23,
1630,46,42,41,40,39,25,20,30,44,22,31,23,
1631,32,20,29,31,48,21,27,33,45,35,44,39,
1632,44,28,20,41,23,30,43,42,40,34,25,39,
1633,45,34,46,40,47,42,44,48,20,25,37,32,
1634,30,49,31,29,34,23,22,32,48,36,35,41,
1635,20,30,21,37,41,49,34,26,47,39,46,45,
1636,25,35,45,44,27,46,24,26,38,32,33,29,
1637,22,47,25,21,23,26,42,44,46,27,32,40,
1638,41,23,37,26,20,32,33,42,45,21,44,38,
1639,35,36,29,20,25,23,38,27,28,34,22,24,
1640,46,25,39,41,31,30,28,33,24,27,20,21,
1641,34,36,49,28,31,25,40,20,30,21,44,22,
1642,38,31,40,36,45,42,21,37,32,27,41,39,
1643,30,25,42,23,31,38,46,36,21,45,33,32,
1644,46,41,28,22,44,26,31,45,40,49,23,21,
1645,37,22,27,29,40,20,45,43,42,30,34,26,
1646,21,34,38,44,28,32,47,29,27,25,41,40,
1647,28,27,45,47,37,41,36,34,38,35,20,43,
1648,24,42,31,29,32,27,48,22,39,34,41,37,
1649,38,24,36,31,21,42,49,46,43,35,26,47,
1650,29,43,49,41,48,38,27,24,40,44,22,45,
1651,28,31,30,43,32,40,29,21,49,44,39,33,
1652,45,29,21,46,25,42,37,36,44,24,48,27,
1653,46,41,36,23,40,47,21,33,48,34,49,42,
1654,34,32,38,22,26,47,42,45,24,20,36,23,
1655,46,33,47,30,25,31,22,26,34,21,36,45,
1656,30,45,40,33,22,49,39,42,24,41,44,46,
1657,25,31,36,48,26,39,41,49,44,22,37,32,
1658,40,48,49,46,35,25,27,28,42,30,47,41,
1659,35,37,33,23,41,40,30,38,44,43,29,45,
1660,39,42,33,23,40,24,35,25,48,30,28,49,
1661,39,26,46,37,24,45,33,31,36,34,29,41,
1662,32,24,47,41,37,34,26,43,49,25,44,42,
1663,43,46,23,32,36,30,29,41,35,48,49,26,
1664,44,23,39,40,48,41,26,27,21,36,42,20,
1665,34,33,20,30,38,25,21,37,35,36,48,42,
1666,45,41,47,21,42,27,39,28,48,24,36,32,
1667,29,35,38,31,36,49,44,26,43,37,21,47,
1668,20,43,33,36,45,30,46,27,38,34,24,23,
1669,21,39,38,24,28,43,33,27,23,30,41,48,
1670,42,20,41,44,29,39,23,22,47,21,24,33,
1671,41,45,32,49,30,42,39,20,37,38,28,47,
1672,46,44,20,27,35,29,41,43,37,26,32,38,
1673,42,30,43,27,28,32,21,35,26,20,37,33,
1674,44,38,43,20,28,46,23,35,45,24,27,30,
1675,23,31,40,33,42,29,26,49,39,46,34,28,
1676,39,45,22,32,23,48,43,36,40,47,28,35,
1677,30,31,36,46,42,23,35,37,47,26,28,32,
1678,48,42,40,22,37,23,28,47,27,24,36,35,
1679,40,39,23,46,30,21,31,33,35,29,20,45,
1680,44,21,38,23,34,48,46,35,45,32,29,33,
1681,46,23,30,32,38,44,33,49,28,40,42,24,
1682,48,43,34,39,31,37,32,28,29,20,33,36,
1683,28,34,33,23,43,31,39,27,36,38,41,49,
1684,47,21,27,41,22,29,31,20,23,28,49,33,
1685,41,35,24,40,21,22,33,27,46,23,30,39,
1686,26,27,37,40,45,33,47,49,23,32,21,41,
1687,23,20,29,47,27,38,32,21,25,35,26,46,
1688,44,32,49,48,41,34,27,38,45,22,29,31,
1689,36,26,37,39,31,49,41,22,34,44,21,47,
1690,22,49,37,28,44,36,32,34,35,21,43,48,
1691,21,33,38,26,39,41,23,22,36,30,24,37,
1692,47,34,44,25,24,32,38,37,35,21,27,31,
1693,27,22,36,48,41,47,25,23,46,44,35,43,
1694,35,47,32,30,45,46,23,31,34,40,29,49,
1695,31,41,37,43,27,42,36,34,35,47,49,28,
1696,39,46,45,36,47,37,35,49,33,23,20,21,
1697,26,28,47,44,33,34,23,21,25,38,30,37,
1698,29,28,40,21,42,38,47,34,41,39,33,32,
1699,33,39,47,27,21,31,36,49,30,46,23,38,
1700,46,28,29,22,33,38,32,37,44,40,49,35,
1701,44,42,35,39,32,33,22,29,30,23,25,36,
1702,26,31,25,23,34,38,43,47,33,35,39,32,
1703,34,43,33,46,20,42,30,47,24,21,36,27,
1704,34,36,35,43,42,37,27,49,20,29,41,33,
1705,29,24,40,44,35,23,33,39,27,48,49,30,
1706,22,29,33,32,35,40,48,46,27,28,45,47,
1707,21,30,48,36,46,44,24,26,28,49,38,40,
1708,47,45,21,49,38,40,22,30,23,29,43,41,
1709,33,32,34,29,26,43,44,21,36,20,41,35,
1710,30,35,34,42,31,49,29,25,38,41,21,39,
1711,41,32,48,28,44,42,35,49,37,33,47,39,
1712,46,47,32,45,24,35,49,26,33,44,40,27,
1713,30,21,43,36,31,34,25,48,29,44,35,37,
1714,33,22,31,28,42,45,36,43,30,29,38,25,
1715,42,27,44,28,41,37,26,46,29,32,34,48,
1716,22,20,48,46,23,29,30,37,32,26,39,28,
1717,31,21,47,20,48,38,44,24,39,29,49,22,
1718,26,45,36,33,24,21,27,23,20,46,38,22,
1719,46,20,26,30,42,24,21,39,22,48,28,31,
1720,23,48,36,24,32,20,46,28,38,30,44,33,
1721,45,23,26,29,47,41,39,42,48,21,40,33,
1722,40,46,48,44,47,35,28,30,21,26,38,36,
1723,33,21,25,36,35,30,47,41,46,23,45,44,
1724,46,41,34,21,32,29,45,44,26,36,33,23,
1725,32,28,24,20,26,34,22,45,29,30,21,35,
1726,31,46,37,30,20,48,38,34,24,21,47,32,
1727,30,39,34,22,24,31,20,27,43,38,41,25,
1728,29,41,21,24,32,47,20,26,44,45,38,49,
1729,25,22,45,21,34,38,31,44,23,47,30,32,
1730,48,36,33,41,31,28,25,22,27,35,29,26,
1731,40,36,23,35,26,20,33,21,48,31,47,39,
1732,23,29,42,45,30,41,24,44,32,37,25,27,
1733,32,31,20,28,36,21,23,40,37,47,38,42,
1734,44,21,30,26,49,43,34,48,47,46,32,38,
1735,39,27,26,34,29,24,45,31,37,23,46,49,
1736,49,34,38,35,24,42,33,20,32,25,41,26,
1737,26,42,44,20,34,21,31,48,41,24,28,32,
1738,38,34,40,22,42,37,31,23,33,49,26,39,
1739,48,33,21,29,49,22,41,26,28,46,36,23,
1740,47,44,39,31,27,42,34,20,35,21,33,46,
1741,44,49,23,27,21,41,43,48,42,20,29,38,
1742,37,35,20,39,46,43,23,30,28,34,48,36,
1743,37,39,38,27,28,46,31,36,25,47,32,23,
1744,32,25,28,27,43,40,23,26,44,48,42,37,
1745,24,45,31,43,39,21,41,42,27,40,35,20,
1746,31,37,29,39,42,33,32,27,20,49,45,22,
1747,24,35,26,47,31,21,23,27,49,45,32,46,
1748,26,31,41,48,30,27,47,24,44,20,29,36,
1749,20,31,24,21,23,34,43,49,39,35,27,45,
1750,44,22,42,30,41,31,24,26,23,46,28,32,
1751,45,25,49,47,31,36,21,22,23,34,37,43,
1752,29,45,24,47,38,34,25,39,35,41,26,48,
1753,41,38,28,37,36,23,47,26,48,35,43,30,
1754,42,25,22,35,27,24,34,28,39,36,33,21,
1755,40,45,35,28,31,25,20,37,47,29,21,36,
1756,26,39,49,23,46,34,28,20,37,45,47,33,
1757,48,23,28,39,37,44,31,32,20,34,46,35,
1758,47,40,31,48,29,27,46,43,39,49,35,44,
1759,29,44,22,21,28,36,20,25,47,39,40,24,
1760,43,44,45,35,23,47,26,25,32,46,36,37,
1761,38,33,35,42,39,40,37,20,32,47,29,28,
1762,23,34,38,42,25,41,32,36,47,20,33,21,
1763,38,43,44,24,21,23,39,27,22,46,36,47,
1764,37,27,46,41,45,38,20,39,26,43,44,21,
1765,39,40,34,36,32,26,25,49,33,42,37,46,
1766,21,38,20,30,40,27,26,43,46,34,47,39,
1767,49,36,20,31,40,41,21,25,44,35,33,26,
1768,36,35,47,25,44,21,39,29,48,26,30,49,
1769,49,44,32,21,45,40,37,47,30,35,20,27,
1770,22,21,29,37,43,31,25,26,44,41,45,36,
1771,27,47,31,38,30,43,48,22,46,41,40,42,
1772,39,38,30,41,45,29,33,49,21,22,34,43,
1773,45,25,29,48,22,44,38,33,41,27,21,42,
1774,20,47,36,34,40,33,49,27,26,21,24,38,
1775,33,24,41,38,31,32,21,43,23,20,39,27,
1776,35,39,30,44,24,34,25,27,32,33,48,23,
1777,26,20,31,44,32,28,21,22,35,40,37,49,
1778,22,39,45,30,24,43,23,26,31,47,20,32,
1779,27,46,33,30,47,24,41,36,26,23,31,20,
1780,23,34,41,28,48,47,39,30,45,43,38,22,
1781,44,38,27,49,34,22,31,24,26,35,43,48,
1782,27,31,32,45,30,28,39,41,47,33,49,38,
1783,39,44,45,48,23,40,33,43,30,42,38,27,
1784,24,37,49,35,39,31,38,34,20,42,26,30,
1785,25,20,24,29,35,22,30,48,27,37,42,34,
1786,23,44,42,28,40,36,22,21,43,46,32,38,
1787,44,35,25,32,27,30,38,33,48,24,34,26,
1788,33,25,24,40,32,48,39,45,35,36,27,29,
1789,28,27,26,48,44,23,39,30,34,33,38,49,
1790,44,25,43,21,33,32,30,40,22,24,39,46,
1791,49,32,31,23,37,30,34,24,22,43,42,33,
1792,37,20,21,33,32,49,42,27,48,34,41,40,
1793,46,20,33,31,43,49,45,21,23,44,39,30,
1794,37,48,33,27,24,38,40,35,20,46,41,25,
1795,38,44,21,46,49,36,34,24,39,30,43,45,
1796,25,20,21,30,36,31,45,41,37,27,43,22,
1797,34,24,48,40,45,32,28,41,44,42,23,30,
1798,20,33,41,49,43,46,35,40,23,34,25,37,
1799,20,49,23,24,32,39,40,28,21,34,25,47,
1800,38,31,35,21,30,41,39,33,32,37,47,45,
1801,26,22,28,25,34,30,32,23,37,40,41,31,
1802,35,47,22,36,45,40,49,30,20,42,26,32,
1803,34,44,23,27,48,38,29,28,25,41,32,45,
1804,40,46,38,24,42,21,28,36,33,25,31,29,
1805,46,42,47,31,28,25,23,40,48,26,34,49,
1806,42,21,48,24,20,28,32,43,34,49,47,44,
1807,23,21,33,42,24,34,36,44,32,39,22,20,
1808,46,31,26,44,49,34,48,21,37,33,27,25,
1809,32,20,23,28,47,25,48,29,49,40,46,34,
1810,20,31,41,44,23,21,32,35,48,22,37,39,
1811,40,31,26,24,23,44,30,42,48,22,29,27,
1812,29,45,48,37,27,28,25,34,30,23,24,43,
1813,36,47,37,45,31,23,30,21,25,35,20,22,
1814,42,35,23,25,41,29,49,21,31,26,33,38,
1815,31,46,27,23,24,38,47,45,35,40,29,43,
1816,34,48,45,37,29,20,39,49,27,26,38,36,
1817,37,35,46,32,23,36,42,38,28,34,29,48,
1818,26,34,43,32,24,42,44,41,45,47,27,29,
1819,35,21,32,40,24,30,44,31,26,29,39,47,
1820,31,46,38,29,40,41,37,33,49,39,24,35,
1821,49,35,24,25,26,38,36,34,31,40,45,30,
1822,48,46,47,43,44,49,24,23,33,35,26,36,
1823,47,26,46,20,48,35,42,34,38,23,36,40,
1824,40,37,26,46,44,24,23,38,35,36,28,25,
1825,42,28,25,37,32,43,35,47,48,39,23,27,
1826,36,37,46,44,21,49,32,48,20,26,25,40,
1827,21,23,20,46,40,36,26,25,27,32,22,42,
1828,27,35,41,38,32,36,43,47,42,46,29,23,
1829,42,30,39,49,20,36,47,25,22,24,46,41,
1830,48,44,21,49,45,46,37,25,34,47,20,28,
1831,20,26,48,44,46,41,31,38,30,29,21,22,
1832,23,26,43,30,46,37,41,31,28,27,33,40,
1833,35,38,29,36,45,42,32,22,24,40,31,41,
1834,27,31,46,41,20,30,47,36,23,38,21,39,
1835,30,28,48,49,31,29,40,39,38,22,23,36,
1836,29,48,35,46,41,38,22,39,36,31,47,40,
1837,27,32,46,29,44,40,21,22,48,49,43,24,
1838,23,35,28,24,45,42,38,41,33,31,43,49,
1839,31,46,20,37,30,38,40,28,29,44,39,25,
1840,24,21,45,39,28,34,20,22,36,25,31,32,
1841,48,43,35,44,22,25,33,31,49,34,32,38,
1842,34,45,33,29,28,32,48,25,49,23,47,46,
1843,34,45,24,43,44,38,22,37,35,20,36,42,
1844,36,45,47,46,48,23,43,35,38,33,26,31,
1845,28,26,25,31,22,29,34,20,45,42,35,41,
1846,39,41,21,24,46,29,31,49,47,33,28,36,
1847,29,38,33,40,49,47,35,42,30,45,48,39,
1848,25,44,26,46,41,22,43,20,39,49,29,40,
1849,22,35,32,31,30,25,20,40,23,49,48,29,
1850,22,40,25,37,48,28,39,34,24,45,38,36,
1851,28,29,34,40,33,24,42,46,47,36,21,25,
1852,30,44,22,47,40,41,26,25,46,36,29,42,
1853,26,35,36,47,21,46,27,43,44,37,28,34,
1854,36,40,42,43,30,46,41,34,31,35,25,21,
1855,25,47,22,41,38,48,20,42,27,36,46,37,
1856,45,36,43,33,38,34,26,44,48,39,24,41,
1857,36,43,29,42,40,39,21,20,38,23,37,25,
1858,31,24,26,49,48,37,36,25,33,42,40,43,
1859,30,35,43,37,32,24,39,33,48,46,25,40,
1860,40,20,32,46,47,41,43,49,28,48,29,36,
1861,38,29,23,25,41,46,47,39,45,26,37,24,
1862,21,41,38,43,48,36,33,26,45,47,39,27,
1863,37,49,42,32,26,25,41,20,39,31,36,35,
1864,33,44,22,28,47,25,23,35,27,49,29,39,
1865,27,36,30,22,29,26,44,34,35,28,39,24,
1866,43,33,23,20,42,24,21,40,34,25,30,38,
1867,31,48,26,29,21,38,27,47,32,46,49,40,
1868,34,40,21,28,33,23,30,48,36,45,44,25,
1869,34,48,41,38,36,28,49,42,30,24,27,44,
1870,43,40,28,29,30,38,48,49,25,27,36,46,
1871,48,22,20,37,34,43,33,28,39,23,36,30,
1872,23,39,27,47,37,32,29,31,49,24,22,48,
1873,43,33,21,22,35,49,46,27,39,36,48,38,
1874,37,34,30,40,24,32,47,25,35,39,33,49,
1875,26,43,45,31,36,34,29,40,44,48,38,32,
1876,41,23,26,24,43,36,49,31,40,29,35,34,
1877,47,36,46,49,23,27,29,42,44,33,24,22,
1878,46,20,40,49,22,26,21,25,39,23,44,42,
1879,30,21,48,29,36,39,40,43,34,37,33,44,
1880,34,41,39,20,24,30,37,29,43,40,49,31,
1881,49,48,45,25,29,28,20,21,33,31,41,27,
1882,40,32,36,21,46,47,43,25,38,35,48,24,
1883,49,42,32,37,29,24,47,43,38,46,30,21,
1884,45,29,20,24,25,33,39,27,47,48,21,26,
1885,44,35,36,41,26,37,22,38,47,34,40,23,
1886,26,30,44,20,46,42,40,28,34,32,36,45,
1887,42,24,34,36,46,41,35,21,47,39,22,25,
1888,46,34,32,41,40,39,31,38,37,21,33,27,
1889,39,25,49,28,22,26,41,33,29,31,24,43,
1890,41,49,42,46,36,48,27,39,29,30,24,23,
1891,24,33,22,30,35,43,25,40,32,31,26,46,
1892,44,38,20,26,40,39,48,25,32,35,23,33,
1893,24,28,49,35,34,39,29,25,45,47,22,41,
1894,42,22,21,48,40,33,36,47,28,35,24,39,
1895,39,45,32,31,34,40,44,20,29,24,46,35,
1896,39,24,22,32,29,27,21,46,41,34,28,20,
1897,32,24,41,38,49,36,22,40,31,44,23,43,
1898,37,41,36,44,34,42,33,35,22,26,49,39,
1899,41,39,28,29,40,20,21,44,24,42,22,26,
1900,30,36,26,49,35,38,39,23,40,44,31,33,
1901,26,38,33,47,29,35,36,44,20,22,46,45,
1902,30,40,38,47,48,35,37,22,49,31,39,24,
1903,30,35,33,39,41,46,45,42,22,32,26,47,
1904,31,30,21,44,38,20,37,32,46,40,28,45,
1905,23,39,44,20,22,25,46,24,34,41,35,47,
1906,44,24,40,30,41,45,25,43,47,20,21,23,
1907,21,38,41,33,40,47,39,25,37,31,24,32,
1908,48,28,38,30,37,35,44,39,42,27,36,41,
1909,26,49,28,24,36,35,25,46,38,47,30,41,
1910,31,20,38,28,47,44,21,39,48,45,37,42,
1911,31,47,25,48,27,39,28,24,42,40,20,21,
1912,21,43,48,22,41,28,34,27,20,33,37,31,
1913,44,35,26,46,37,25,40,47,24,31,23,30,
1914,42,35,28,48,34,24,31,29,23,46,30,27,
1915,20,38,22,26,36,47,49,40,25,31,23,43,
1916,26,32,47,28,29,31,22,25,34,38,24,36,
1917,34,33,47,22,26,25,42,21,49,28,30,44,
1918,41,43,32,26,34,35,30,47,37,24,25,39,
1919,43,40,39,45,21,32,44,38,33,49,26,23,
1920,20,29,30,42,28,22,34,38,24,40,44,35,
1921,28,30,37,27,42,31,44,26,41,45,48,32,
1922,42,28,39,36,45,21,40,41,27,44,29,49,
1923,23,21,41,32,44,46,24,40,42,49,39,20,
1924,22,29,24,34,21,37,33,41,47,40,23,32,
1925,31,48,47,24,30,45,20,41,37,49,28,22,
1926,31,40,22,38,36,21,28,29,25,35,48,23,
1927,44,33,26,37,27,25,28,31,30,46,39,38,
1928,38,32,42,46,34,33,44,35,41,29,45,36,
1929,33,42,28,41,38,22,20,32,48,25,26,47,
1930,31,26,29,28,20,24,38,34,22,49,41,21,
1931,20,21,23,29,43,45,30,36,42,22,35,46,
1932,48,27,44,41,45,46,39,42,32,20,26,40,
1933,44,26,30,20,43,35,21,47,37,36,28,34,
1934,39,30,42,38,21,25,27,28,32,23,20,44,
1935,37,27,44,35,45,31,25,28,26,38,33,39,
1936,35,22,42,34,41,40,21,24,47,23,30,33,
1937,48,20,26,31,21,35,43,23,24,34,46,27,
1938,30,23,41,26,37,40,29,36,21,25,35,43,
1939,46,37,48,27,20,28,22,41,35,49,25,40,
1940,40,49,30,27,28,43,47,29,39,38,42,23,
1941,22,25,36,35,31,39,44,33,29,30,47,32,
1942,40,21,24,47,28,27,41,23,45,46,20,44,
1943,44,42,36,33,29,22,41,23,47,46,34,27,
1944,45,41,42,24,36,44,27,43,35,25,47,28,
1945,29,35,32,28,43,36,37,20,46,48,22,47,
1946,34,41,20,28,23,36,44,39,43,32,24,27,
1947,43,25,49,38,23,37,29,30,28,46,31,34,
1948,48,40,41,35,28,38,25,29,49,23,34,45,
1949,30,29,32,40,23,46,21,27,28,48,22,49,
1950,44,25,43,21,29,34,32,45,41,49,39,33,
1951,41,20,43,48,40,45,21,33,34,46,39,31,
1952,41,47,22,24,38,39,27,29,30,21,35,44,
1953,44,23,25,40,37,32,34,46,26,31,28,42,
1954,21,49,32,27,47,40,48,30,28,45,42,41,
1955,41,38,25,20,34,49,46,29,48,43,24,39,
1956,45,36,44,35,26,42,37,33,22,30,31,40,
1957,25,36,23,37,46,35,30,48,38,47,32,29,
1958,34,23,41,44,30,28,22,46,45,36,25,40,
1959,35,31,45,28,22,37,36,46,26,48,47,21,
1960,21,34,29,39,35,46,31,37,48,27,49,20,
1961,31,38,32,43,48,40,24,42,35,47,34,25,
1962,26,44,25,47,40,37,41,36,38,46,23,21,
1963,45,37,41,23,36,43,21,42,29,24,39,33,
1964,20,35,26,43,40,25,46,38,21,47,32,41,
1965,30,48,31,23,33,37,29,25,34,32,44,28,
1966,30,42,32,23,33,40,48,36,44,28,34,35,
1967,28,41,43,39,20,33,46,49,27,26,40,36,
1968,34,23,20,28,38,46,24,33,35,26,41,29,
1969,20,24,28,27,42,29,35,45,38,36,34,46,
1970,32,37,27,33,28,26,22,42,35,47,30,21,
1971,24,49,33,20,25,26,39,45,34,38,42,48,
1972,20,40,29,25,44,45,37,31,23,30,43,22,
1973,27,22,38,33,47,44,21,32,43,30,45,29,
1974,30,28,33,43,47,31,41,38,32,46,21,23,
1975,41,35,21,34,42,40,45,44,29,25,33,28,
1976,21,36,23,33,25,41,47,39,20,31,24,26,
1977,42,25,22,21,41,48,33,47,36,37,34,23,
1978,21,29,45,40,42,28,35,46,26,27,31,32,
1979,45,22,47,24,43,29,23,26,25,31,41,21,
1980,43,27,35,40,28,38,20,34,22,21,47,36,
1981,25,38,47,42,39,37,34,43,32,31,23,49,
1982,49,30,24,48,20,34,40,31,43,39,45,44,
1983,24,31,21,38,33,42,49,22,36,35,39,46,
1984,27,44,25,23,24,43,26,37,40,36,45,49,
1985,34,33,23,32,35,46,26,44,37,25,39,42,
1986,47,43,48,36,44,37,31,38,25,41,33,40,
1987,41,49,48,37,44,32,25,30,46,47,27,35,
1988,41,28,49,36,31,48,34,32,42,33,47,44,
1989,43,32,27,42,39,37,48,46,38,40,49,26,
1990,22,27,25,39,20,40,49,41,44,21,28,37,
1991,45,34,29,30,26,44,47,37,23,31,32,28,
1992,31,30,34,21,35,43,46,24,45,29,38,37,
1993,33,35,42,43,21,41,37,24,38,26,36,48,
1994,39,40,43,29,30,28,34,26,33,20,47,46,
1995,49,38,30,33,28,39,32,37,26,45,42,47,
1996,33,22,49,27,25,41,38,35,32,30,26,23,
1997,33,24,40,44,26,28,48,31,43,32,23,39,
1998,33,47,23,42,37,22,21,20,44,49,29,27,
1999,31,30,34,20,47,36,28,21,25,38,26,43,
